x t
-0.0342861 3.72937
-0.03437 3.73037
-0.0344538 3.73137
-0.0345376 3.73237
-0.0346214 3.73337
-0.0347052 3.73437
-0.0347889 3.73537
-0.0348726 3.73637
-0.0349563 3.73737
-0.0350399 3.73837
-0.0351235 3.73937
-0.0352071 3.74037
-0.0352906 3.74137
-0.0353741 3.74237
-0.0354576 3.74337
-0.0355411 3.74437
-0.0356245 3.74537
-0.0357079 3.74637
-0.0357912 3.74737
-0.0358745 3.74837
-0.0359578 3.74937
-0.0360411 3.75038
-0.0361243 3.75138
-0.0362075 3.75238
-0.0362907 3.75338
-0.0363738 3.75438
-0.0364569 3.75538
-0.03654 3.75638
-0.036623 3.75738
-0.036706 3.75838
-0.036789 3.75938
-0.0368719 3.76038
-0.0369548 3.76138
-0.0370377 3.76238
-0.0371205 3.76338
-0.0372033 3.76438
-0.0372861 3.76538
-0.0373688 3.76638
-0.0374515 3.76738
-0.0375342 3.76838
-0.0376168 3.76938
-0.0376995 3.77038
-0.037782 3.77138
-0.0378646 3.77238
-0.0379471 3.77338
-0.0380296 3.77438
-0.038112 3.77538
-0.0381944 3.77638
-0.0382768 3.77738
-0.0383591 3.77838
-0.0384414 3.77938
-0.0385237 3.78038
-0.0386059 3.78138
-0.0386881 3.78238
-0.0387703 3.78338
-0.0388524 3.78438
-0.0389345 3.78538
-0.0390166 3.78638
-0.0390986 3.78738
-0.0391806 3.78838
-0.0392626 3.78938
-0.0393445 3.79038
-0.0394264 3.79138
-0.0395083 3.79238
-0.0395901 3.79338
-0.0396719 3.79438
-0.0397536 3.79538
-0.0398354 3.79638
-0.0399171 3.79738
-0.0399987 3.79838
-0.0400803 3.79938
-0.0401619 3.80038
-0.0402434 3.80138
-0.0403249 3.80238
-0.0404064 3.80338
-0.0404879 3.80438
-0.0405693 3.80538
-0.0406506 3.80638
-0.0407319 3.80738
-0.0408132 3.80838
-0.0408945 3.80938
-0.0409757 3.81038
-0.0410569 3.81138
-0.041138 3.81238
-0.0412192 3.81338
-0.0413002 3.81438
-0.0413813 3.81538
-0.0414623 3.81638
-0.0415432 3.81738
-0.0416242 3.81838
-0.0417051 3.81938
-0.0417859 3.82038
-0.0418667 3.82138
-0.0419475 3.82238
-0.0420283 3.82338
-0.042109 3.82438
-0.0421896 3.82538
-0.0422703 3.82638
-0.0423509 3.82738
-0.0424314 3.82838
-0.0425119 3.82938
-0.0425924 3.83038
-0.0426729 3.83138
-0.0427533 3.83238
-0.0428337 3.83338
-0.042914 3.83438
-0.0429943 3.83538
-0.0430745 3.83638
-0.0431548 3.83738
-0.0432349 3.83838
-0.0433151 3.83938
-0.0433952 3.84038
-0.0434753 3.84138
-0.0435553 3.84238
-0.0436353 3.84338
-0.0437152 3.84438
-0.0437951 3.84538
-0.043875 3.84638
-0.0439548 3.84738
-0.0440346 3.84838
-0.0441144 3.84938
-0.0441941 3.85039
-0.0442738 3.85139
-0.0443534 3.85239
-0.044433 3.85339
-0.0445126 3.85439
-0.0445921 3.85539
-0.0446716 3.85639
-0.044751 3.85739
-0.0448305 3.85839
-0.0449098 3.85939
-0.0449891 3.86039
-0.0450684 3.86139
-0.0451477 3.86239
-0.0452269 3.86339
-0.045306 3.86439
-0.0453852 3.86539
-0.0454643 3.86639
-0.0455433 3.86739
-0.0456223 3.86839
-0.0457013 3.86939
-0.0457802 3.87039
-0.0458591 3.87139
-0.0459379 3.87239
-0.0460167 3.87339
-0.0460955 3.87439
-0.0461742 3.87539
-0.0462529 3.87639
-0.0463315 3.87739
-0.0464101 3.87839
-0.0464887 3.87939
-0.0465672 3.88039
-0.0466457 3.88139
-0.0467241 3.88239
-0.0468025 3.88339
-0.0468809 3.88439
-0.0469592 3.88539
-0.0470375 3.88639
-0.0471157 3.88739
-0.0471939 3.88839
-0.047272 3.88939
-0.0473501 3.89039
-0.0474282 3.89139
-0.0475062 3.89239
-0.0475842 3.89339
-0.0476621 3.89439
-0.04774 3.89539
-0.0478179 3.89639
-0.0478957 3.89739
-0.0479734 3.89839
-0.0480512 3.89939
-0.0481288 3.90039
-0.0482065 3.90139
-0.0482841 3.90239
-0.0483616 3.90339
-0.0484391 3.90439
-0.0485166 3.90539
-0.048594 3.90639
-0.0486714 3.90739
-0.0487488 3.90839
-0.0488261 3.90939
-0.0489033 3.91039
-0.0489805 3.91139
-0.0490577 3.91239
-0.0491348 3.91339
-0.0492119 3.91439
-0.0492889 3.91539
-0.0493659 3.91639
-0.0494429 3.91739
-0.0495198 3.91839
-0.0495967 3.91939
-0.0496735 3.92039
-0.0497503 3.92139
-0.049827 3.92239
-0.0499037 3.92339
-0.0499803 3.92439
-0.0500569 3.92539
-0.0501335 3.92639
-0.05021 3.92739
-0.0502864 3.92839
-0.0503629 3.92939
-0.0504392 3.93039
-0.0505156 3.93139
-0.0505919 3.93239
-0.0506681 3.93339
-0.0507443 3.93439
-0.0508205 3.93539
-0.0508966 3.93639
-0.0509726 3.93739
-0.0510487 3.93839
-0.0511246 3.93939
-0.0512006 3.94039
-0.0512765 3.94139
-0.0513523 3.94239
-0.0514281 3.94339
-0.0515038 3.94439
-0.0515795 3.94539
-0.0516552 3.94639
-0.0517308 3.94739
-0.0518064 3.94839
-0.0518819 3.94939
-0.0519574 3.9504
-0.0520328 3.9514
-0.0521082 3.9524
-0.0521835 3.9534
-0.0522588 3.9544
-0.0523341 3.9554
-0.0524092 3.9564
-0.0524844 3.9574
-0.0525595 3.9584
-0.0526346 3.9594
-0.0527096 3.9604
-0.0527845 3.9614
-0.0528595 3.9624
-0.0529343 3.9634
-0.0530092 3.9644
-0.0530839 3.9654
-0.0531587 3.9664
-0.0532334 3.9674
-0.053308 3.9684
-0.0533826 3.9694
-0.0534571 3.9704
-0.0535316 3.9714
-0.0536061 3.9724
-0.0536805 3.9734
-0.0537548 3.9744
-0.0538291 3.9754
-0.0539034 3.9764
-0.0539776 3.9774
-0.0540518 3.9784
-0.0541259 3.9794
-0.0542 3.9804
-0.054274 3.9814
-0.054348 3.9824
-0.0544219 3.9834
-0.0544958 3.9844
-0.0545696 3.9854
-0.0546434 3.9864
-0.0547171 3.9874
-0.0547908 3.9884
-0.0548644 3.9894
-0.054938 3.9904
-0.0550116 3.9914
-0.0550851 3.9924
-0.0551585 3.9934
-0.0552319 3.9944
-0.0553052 3.9954
-0.0553785 3.9964
-0.0554518 3.9974
-0.055525 3.9984
-0.0555981 3.9994
-0.0556712 4.0004
-0.0557443 4.0014
-0.0558173 4.0024
-0.0558902 4.0034
-0.0559631 4.0044
-0.056036 4.0054
-0.0561088 4.0064
-0.0561815 4.0074
-0.0562542 4.0084
-0.0563269 4.0094
-0.0563995 4.0104
-0.0564721 4.0114
-0.0565446 4.0124
-0.056617 4.0134
-0.0566894 4.0144
-0.0567618 4.0154
-0.0568341 4.0164
-0.0569063 4.0174
-0.0569785 4.0184
-0.0570507 4.0194
-0.0571228 4.0204
-0.0571949 4.0214
-0.0572669 4.0224
-0.0573388 4.0234
-0.0574107 4.0244
-0.0574826 4.0254
-0.0575544 4.0264
-0.0576261 4.0274
-0.0576978 4.0284
-0.0577695 4.0294
-0.0578411 4.0304
-0.0579126 4.0314
-0.0579841 4.0324
-0.0580555 4.0334
-0.0581269 4.0344
-0.0581983 4.0354
-0.0582696 4.0364
-0.0583408 4.0374
-0.058412 4.0384
-0.0584831 4.0394
-0.0585542 4.0404
-0.0586252 4.0414
-0.0586962 4.0424
-0.0587671 4.0434
-0.058838 4.0444
-0.0589088 4.0454
-0.0589796 4.0464
-0.0590503 4.0474
-0.059121 4.0484
-0.0591916 4.0494
-0.0592622 4.05041
-0.0593327 4.05141
-0.0594031 4.05241
-0.0594736 4.05341
-0.0595439 4.05441
-0.0596142 4.05541
-0.0596845 4.05641
-0.0597547 4.05741
-0.0598248 4.05841
-0.0598949 4.05941
-0.0599649 4.06041
-0.0600349 4.06141
-0.0601048 4.06241
-0.0601747 4.06341
-0.0602445 4.06441
-0.0603143 4.06541
-0.060384 4.06641
-0.0604537 4.06741
-0.0605233 4.06841
-0.0605929 4.06941
-0.0606624 4.07041
-0.0607318 4.07141
-0.0608012 4.07241
-0.0608705 4.07341
-0.0609398 4.07441
-0.0610091 4.07541
-0.0610783 4.07641
-0.0611474 4.07741
-0.0612165 4.07841
-0.0612855 4.07941
-0.0613544 4.08041
-0.0614234 4.08141
-0.0614922 4.08241
-0.061561 4.08341
-0.0616298 4.08441
-0.0616985 4.08541
-0.0617671 4.08641
-0.0618357 4.08741
-0.0619042 4.08841
-0.0619727 4.08941
-0.0620411 4.09041
-0.0621095 4.09141
-0.0621778 4.09241
-0.062246 4.09341
-0.0623142 4.09441
-0.0623824 4.09541
-0.0624505 4.09641
-0.0625185 4.09741
-0.0625865 4.09841
-0.0626544 4.09941
-0.0627223 4.10041
-0.0627901 4.10141
-0.0628578 4.10241
-0.0629255 4.10341
-0.0629932 4.10441
-0.0630608 4.10541
-0.0631283 4.10641
-0.0631958 4.10741
-0.0632632 4.10841
-0.0633306 4.10941
-0.0633979 4.11041
-0.0634652 4.11141
-0.0635324 4.11241
-0.0635995 4.11341
-0.0636666 4.11441
-0.0637336 4.11541
-0.0638006 4.11641
-0.0638675 4.11741
-0.0639344 4.11841
-0.0640012 4.11941
-0.0640679 4.12041
-0.0641346 4.12141
-0.0642013 4.12241
-0.0642678 4.12341
-0.0643344 4.12441
-0.0644008 4.12541
-0.0644672 4.12641
-0.0645336 4.12741
-0.0645999 4.12841
-0.0646661 4.12941
-0.0647323 4.13041
-0.0647984 4.13141
-0.0648645 4.13241
-0.0649305 4.13341
-0.0649965 4.13441
-0.0650623 4.13541
-0.0651282 4.13641
-0.065194 4.13741
-0.0652597 4.13841
-0.0653253 4.13941
-0.065391 4.14041
-0.0654565 4.14141
-0.065522 4.14241
-0.0655874 4.14341
-0.0656528 4.14441
-0.0657181 4.14541
-0.0657834 4.14641
-0.0658486 4.14741
-0.0659137 4.14841
-0.0659788 4.14941
-0.0660438 4.15042
-0.0661088 4.15142
-0.0661737 4.15242
-0.0662385 4.15342
-0.0663033 4.15442
-0.0663681 4.15542
-0.0664327 4.15642
-0.0664974 4.15742
-0.0665619 4.15842
-0.0666264 4.15942
-0.0666908 4.16042
-0.0667552 4.16142
-0.0668195 4.16242
-0.0668838 4.16342
-0.066948 4.16442
-0.0670122 4.16542
-0.0670762 4.16642
-0.0671403 4.16742
-0.0672042 4.16842
-0.0672681 4.16942
-0.067332 4.17042
-0.0673958 4.17142
-0.0674595 4.17242
-0.0675232 4.17342
-0.0675868 4.17442
-0.0676503 4.17542
-0.0677138 4.17642
-0.0677772 4.17742
-0.0678406 4.17842
-0.0679039 4.17942
-0.0679672 4.18042
-0.0680303 4.18142
-0.0680935 4.18242
-0.0681565 4.18342
-0.0682196 4.18442
-0.0682825 4.18542
-0.0683454 4.18642
-0.0684082 4.18742
-0.068471 4.18842
-0.0685337 4.18942
-0.0685963 4.19042
-0.0686589 4.19142
-0.0687214 4.19242
-0.0687839 4.19342
-0.0688463 4.19442
-0.0689086 4.19542
-0.0689709 4.19642
-0.0690331 4.19742
-0.0690953 4.19842
-0.0691574 4.19942
-0.0692194 4.20042
-0.0692814 4.20142
-0.0693433 4.20242
-0.0694052 4.20342
-0.069467 4.20442
-0.0695287 4.20542
-0.0695904 4.20642
-0.069652 4.20742
-0.0697135 4.20842
-0.069775 4.20942
-0.0698364 4.21042
-0.0698978 4.21142
-0.0699591 4.21242
-0.0700203 4.21342
-0.0700815 4.21442
-0.0701426 4.21542
-0.0702036 4.21642
-0.0702646 4.21742
-0.0703256 4.21842
-0.0703864 4.21942
-0.0704472 4.22042
-0.070508 4.22142
-0.0705686 4.22242
-0.0706293 4.22342
-0.0706898 4.22442
-0.0707503 4.22542
-0.0708107 4.22642
-0.0708711 4.22742
-0.0709314 4.22842
-0.0709916 4.22942
-0.0710518 4.23042
-0.0711119 4.23142
-0.071172 4.23242
-0.0712319 4.23342
-0.0712919 4.23442
-0.0713517 4.23542
-0.0714115 4.23642
-0.0714713 4.23742
-0.0715309 4.23842
-0.0715905 4.23942
-0.0716501 4.24042
-0.0717096 4.24142
-0.071769 4.24242
-0.0718283 4.24342
-0.0718876 4.24442
-0.0719469 4.24542
-0.072006 4.24642
-0.0720651 4.24742
-0.0721242 4.24842
-0.0721831 4.24942
-0.072242 4.25043
-0.0723009 4.25143
-0.0723597 4.25243
-0.0724184 4.25343
-0.072477 4.25443
-0.0725356 4.25543
-0.0725941 4.25643
-0.0726526 4.25743
-0.072711 4.25843
-0.0727693 4.25943
-0.0728276 4.26043
-0.0728858 4.26143
-0.0729439 4.26243
-0.073002 4.26343
-0.07306 4.26443
-0.073118 4.26543
-0.0731759 4.26643
-0.0732337 4.26743
-0.0732914 4.26843
-0.0733491 4.26943
-0.0734067 4.27043
-0.0734643 4.27143
-0.0735218 4.27243
-0.0735792 4.27343
-0.0736366 4.27443
-0.0736939 4.27543
-0.0737511 4.27643
-0.0738082 4.27743
-0.0738653 4.27843
-0.0739224 4.27943
-0.0739793 4.28043
-0.0740363 4.28143
-0.0740931 4.28243
-0.0741499 4.28343
-0.0742066 4.28443
-0.0742632 4.28543
-0.0743198 4.28643
-0.0743763 4.28743
-0.0744327 4.28843
-0.0744891 4.28943
-0.0745454 4.29043
-0.0746017 4.29143
-0.0746579 4.29243
-0.074714 4.29343
-0.07477 4.29443
-0.074826 4.29543
-0.0748819 4.29643
-0.0749378 4.29743
-0.0749935 4.29843
-0.0750493 4.29943
-0.0751049 4.30043
-0.0751605 4.30143
-0.075216 4.30243
-0.0752715 4.30343
-0.0753268 4.30443
-0.0753822 4.30543
-0.0754374 4.30643
-0.0754926 4.30743
-0.0755477 4.30843
-0.0756028 4.30943
-0.0756577 4.31043
-0.0757127 4.31143
-0.0757675 4.31243
-0.0758223 4.31343
-0.075877 4.31443
-0.0759317 4.31543
-0.0759862 4.31643
-0.0760408 4.31743
-0.0760952 4.31843
-0.0761496 4.31943
-0.0762039 4.32043
-0.0762581 4.32143
-0.0763123 4.32243
-0.0763664 4.32343
-0.0764205 4.32443
-0.0764744 4.32543
-0.0765283 4.32643
-0.0765822 4.32743
-0.0766359 4.32843
-0.0766897 4.32943
-0.0767433 4.33043
-0.0767969 4.33143
-0.0768504 4.33243
-0.0769038 4.33343
-0.0769571 4.33443
-0.0770104 4.33543
-0.0770637 4.33643
-0.0771168 4.33743
-0.0771699 4.33843
-0.0772229 4.33943
-0.0772759 4.34043
-0.0773288 4.34143
-0.0773816 4.34243
-0.0774343 4.34343
-0.077487 4.34443
-0.0775396 4.34543
-0.0775922 4.34643
-0.0776446 4.34743
-0.0776971 4.34843
-0.0777494 4.34943
-0.0778017 4.35044
-0.0778539 4.35144
-0.077906 4.35244
-0.077958 4.35344
-0.07801 4.35444
-0.078062 4.35544
-0.0781138 4.35644
-0.0781656 4.35744
-0.0782173 4.35844
-0.078269 4.35944
-0.0783205 4.36044
-0.078372 4.36144
-0.0784235 4.36244
-0.0784748 4.36344
-0.0785261 4.36444
-0.0785774 4.36544
-0.0786285 4.36644
-0.0786796 4.36744
-0.0787306 4.36844
-0.0787816 4.36944
-0.0788325 4.37044
-0.0788833 4.37144
-0.078934 4.37244
-0.0789847 4.37344
-0.0790353 4.37444
-0.0790858 4.37544
-0.0791363 4.37644
-0.0791867 4.37744
-0.079237 4.37844
-0.0792873 4.37944
-0.0793374 4.38044
-0.0793875 4.38144
-0.0794376 4.38244
-0.0794876 4.38344
-0.0795375 4.38444
-0.0795873 4.38544
-0.079637 4.38644
-0.0796867 4.38744
-0.0797364 4.38844
-0.0797859 4.38944
-0.0798354 4.39044
-0.0798848 4.39144
-0.0799341 4.39244
-0.0799834 4.39344
-0.0800326 4.39444
-0.0800817 4.39544
-0.0801308 4.39644
-0.0801797 4.39744
-0.0802286 4.39844
-0.0802775 4.39944
-0.0803262 4.40044
-0.0803749 4.40144
-0.0804236 4.40244
-0.0804721 4.40344
-0.0805206 4.40444
-0.080569 4.40544
-0.0806174 4.40644
-0.0806656 4.40744
-0.0807138 4.40844
-0.080762 4.40944
-0.08081 4.41044
-0.080858 4.41144
-0.0809059 4.41244
-0.0809537 4.41344
-0.0810015 4.41444
-0.0810492 4.41544
-0.0810968 4.41644
-0.0811444 4.41744
-0.0811919 4.41844
-0.0812393 4.41944
-0.0812866 4.42044
-0.0813339 4.42144
-0.0813811 4.42244
-0.0814282 4.42344
-0.0814752 4.42444
-0.0815222 4.42544
-0.0815691 4.42644
-0.0816159 4.42744
-0.0816627 4.42844
-0.0817094 4.42944
-0.081756 4.43044
-0.0818025 4.43144
-0.081849 4.43244
-0.0818954 4.43344
-0.0819417 4.43444
-0.081988 4.43544
-0.0820342 4.43644
-0.0820803 4.43744
-0.0821263 4.43844
-0.0821723 4.43944
-0.0822182 4.44044
-0.082264 4.44144
-0.0823097 4.44244
-0.0823554 4.44344
-0.082401 4.44444
-0.0824465 4.44544
-0.082492 4.44644
-0.0825373 4.44744
-0.0825827 4.44844
-0.0826279 4.44944
-0.082673 4.45045
-0.0827181 4.45145
-0.0827631 4.45245
-0.0828081 4.45345
-0.0828529 4.45445
-0.0828977 4.45545
-0.0829425 4.45645
-0.0829871 4.45745
-0.0830317 4.45845
-0.0830762 4.45945
-0.0831206 4.46045
-0.083165 4.46145
-0.0832092 4.46245
-0.0832534 4.46345
-0.0832976 4.46445
-0.0833416 4.46545
-0.0833856 4.46645
-0.0834295 4.46745
-0.0834733 4.46845
-0.0835171 4.46945
-0.0835608 4.47045
-0.0836044 4.47145
-0.0836479 4.47245
-0.0836914 4.47345
-0.0837348 4.47445
-0.0837781 4.47545
-0.0838214 4.47645
-0.0838645 4.47745
-0.0839076 4.47845
-0.0839506 4.47945
-0.0839936 4.48045
-0.0840364 4.48145
-0.0840792 4.48245
-0.084122 4.48345
-0.0841646 4.48445
-0.0842072 4.48545
-0.0842497 4.48645
-0.0842921 4.48745
-0.0843345 4.48845
-0.0843767 4.48945
-0.0844189 4.49045
-0.0844611 4.49145
-0.0845031 4.49245
-0.0845451 4.49345
-0.084587 4.49445
-0.0846288 4.49545
-0.0846705 4.49645
-0.0847122 4.49745
-0.0847538 4.49845
-0.0847953 4.49945
-0.0848368 4.50045
-0.0848782 4.50145
-0.0849195 4.50245
-0.0849607 4.50345
-0.0850018 4.50445
-0.0850429 4.50545
-0.0850839 4.50645
-0.0851248 4.50745
-0.0851657 4.50845
-0.0852064 4.50945
-0.0852471 4.51045
-0.0852878 4.51145
-0.0853283 4.51245
-0.0853688 4.51345
-0.0854092 4.51445
-0.0854495 4.51545
-0.0854897 4.51645
-0.0855299 4.51745
-0.08557 4.51845
-0.08561 4.51945
-0.0856499 4.52045
-0.0856898 4.52145
-0.0857296 4.52245
-0.0857693 4.52345
-0.0858089 4.52445
-0.0858485 4.52545
-0.085888 4.52645
-0.0859274 4.52745
-0.0859667 4.52845
-0.086006 4.52945
-0.0860451 4.53045
-0.0860842 4.53145
-0.0861233 4.53245
-0.0861622 4.53345
-0.0862011 4.53445
-0.0862399 4.53545
-0.0862786 4.53645
-0.0863173 4.53745
-0.0863558 4.53845
-0.0863943 4.53945
-0.0864327 4.54045
-0.0864711 4.54145
-0.0865093 4.54245
-0.0865475 4.54345
-0.0865856 4.54445
-0.0866236 4.54545
-0.0866616 4.54645
-0.0866995 4.54745
-0.0867373 4.54845
-0.086775 4.54945
-0.0868126 4.55046
-0.0868502 4.55146
-0.0868877 4.55246
-0.0869251 4.55346
-0.0869625 4.55446
-0.0869997 4.55546
-0.0870369 4.55646
-0.087074 4.55746
-0.087111 4.55846
-0.087148 4.55946
-0.0871849 4.56046
-0.0872217 4.56146
-0.0872584 4.56246
-0.087295 4.56346
-0.0873316 4.56446
-0.0873681 4.56546
-0.0874045 4.56646
-0.0874408 4.56746
-0.0874771 4.56846
-0.0875133 4.56946
-0.0875494 4.57046
-0.0875854 4.57146
-0.0876213 4.57246
-0.0876572 4.57346
-0.087693 4.57446
-0.0877287 4.57546
-0.0877643 4.57646
-0.0877999 4.57746
-0.0878354 4.57846
-0.0878708 4.57946
-0.0879061 4.58046
-0.0879413 4.58146
-0.0879765 4.58246
-0.0880116 4.58346
-0.0880466 4.58446
-0.0880816 4.58546
-0.0881164 4.58646
-0.0881512 4.58746
-0.0881859 4.58846
-0.0882205 4.58946
-0.088255 4.59046
-0.0882895 4.59146
-0.0883239 4.59246
-0.0883582 4.59346
-0.0883924 4.59446
-0.0884266 4.59546
-0.0884607 4.59646
-0.0884947 4.59746
-0.0885286 4.59846
-0.0885624 4.59946
-0.0885962 4.60046
-0.0886298 4.60146
-0.0886634 4.60246
-0.088697 4.60346
-0.0887304 4.60446
-0.0887638 4.60546
-0.0887971 4.60646
-0.0888303 4.60746
-0.0888634 4.60846
-0.0888965 4.60946
-0.0889294 4.61046
-0.0889623 4.61146
-0.0889951 4.61246
-0.0890279 4.61346
-0.0890605 4.61446
-0.0890931 4.61546
-0.0891256 4.61646
-0.089158 4.61746
-0.0891904 4.61846
-0.0892226 4.61946
-0.0892548 4.62046
-0.0892869 4.62146
-0.0893189 4.62246
-0.0893509 4.62346
-0.0893828 4.62446
-0.0894145 4.62546
-0.0894462 4.62646
-0.0894779 4.62746
-0.0895094 4.62846
-0.0895409 4.62946
-0.0895723 4.63046
-0.0896036 4.63146
-0.0896348 4.63246
-0.089666 4.63346
-0.089697 4.63446
-0.089728 4.63546
-0.0897589 4.63646
-0.0897898 4.63746
-0.0898205 4.63846
-0.0898512 4.63946
-0.0898818 4.64046
-0.0899123 4.64146
-0.0899428 4.64246
-0.0899731 4.64346
-0.0900034 4.64446
-0.0900336 4.64546
-0.0900637 4.64646
-0.0900937 4.64746
-0.0901237 4.64846
-0.0901536 4.64946
-0.0901834 4.65047
-0.0902131 4.65147
-0.0902427 4.65247
-0.0902723 4.65347
-0.0903017 4.65447
-0.0903311 4.65547
-0.0903605 4.65647
-0.0903897 4.65747
-0.0904188 4.65847
-0.0904479 4.65947
-0.0904769 4.66047
-0.0905058 4.66147
-0.0905347 4.66247
-0.0905634 4.66347
-0.0905921 4.66447
-0.0906207 4.66547
-0.0906492 4.66647
-0.0906776 4.66747
-0.090706 4.66847
-0.0907343 4.66947
-0.0907625 4.67047
-0.0907906 4.67147
-0.0908186 4.67247
-0.0908465 4.67347
-0.0908744 4.67447
-0.0909022 4.67547
-0.0909299 4.67647
-0.0909575 4.67747
-0.0909851 4.67847
-0.0910126 4.67947
-0.0910399 4.68047
-0.0910672 4.68147
-0.0910945 4.68247
-0.0911216 4.68347
-0.0911487 4.68447
-0.0911757 4.68547
-0.0912026 4.68647
-0.0912294 4.68747
-0.0912561 4.68847
-0.0912828 4.68947
-0.0913093 4.69047
-0.0913358 4.69147
-0.0913623 4.69247
-0.0913886 4.69347
-0.0914148 4.69447
-0.091441 4.69547
-0.0914671 4.69647
-0.0914931 4.69747
-0.091519 4.69847
-0.0915449 4.69947
-0.0915707 4.70047
-0.0915963 4.70147
-0.0916219 4.70247
-0.0916475 4.70347
-0.0916729 4.70447
-0.0916983 4.70547
-0.0917235 4.70647
-0.0917487 4.70747
-0.0917739 4.70847
-0.0917989 4.70947
-0.0918238 4.71047
-0.0918487 4.71147
-0.0918735 4.71247
-0.0918982 4.71347
-0.0919228 4.71447
-0.0919474 4.71547
-0.0919719 4.71647
-0.0919962 4.71747
-0.0920205 4.71847
-0.0920448 4.71947
-0.0920689 4.72047
-0.092093 4.72147
-0.0921169 4.72247
-0.0921408 4.72347
-0.0921646 4.72447
-0.0921884 4.72547
-0.092212 4.72647
-0.0922356 4.72747
-0.0922591 4.72847
-0.0922825 4.72947
-0.0923058 4.73047
-0.092329 4.73147
-0.0923522 4.73247
-0.0923752 4.73347
-0.0923982 4.73447
-0.0924211 4.73547
-0.092444 4.73647
-0.0924667 4.73747
-0.0924894 4.73847
-0.092512 4.73947
-0.0925345 4.74047
-0.0925569 4.74147
-0.0925792 4.74247
-0.0926015 4.74347
-0.0926236 4.74447
-0.0926457 4.74547
-0.0926677 4.74647
-0.0926897 4.74747
-0.0927115 4.74847
-0.0927333 4.74947
-0.0927549 4.75048
-0.0927765 4.75148
-0.0927981 4.75248
-0.0928195 4.75348
-0.0928408 4.75448
-0.0928621 4.75548
-0.0928833 4.75648
-0.0929044 4.75748
-0.0929254 4.75848
-0.0929463 4.75948
-0.0929672 4.76048
-0.092988 4.76148
-0.0930087 4.76248
-0.0930293 4.76348
-0.0930498 4.76448
-0.0930702 4.76548
-0.0930906 4.76648
-0.0931109 4.76748
-0.0931311 4.76848
-0.0931512 4.76948
-0.0931712 4.77048
-0.0931912 4.77148
-0.093211 4.77248
-0.0932308 4.77348
-0.0932505 4.77448
-0.0932701 4.77548
-0.0932896 4.77648
-0.0933091 4.77748
-0.0933285 4.77848
-0.0933478 4.77948
-0.093367 4.78048
-0.0933861 4.78148
-0.0934051 4.78248
-0.0934241 4.78348
-0.0934429 4.78448
-0.0934617 4.78548
-0.0934804 4.78648
-0.093499 4.78748
