x t
-0.0447417 6.16362
-0.0446617 6.16462
-0.0445817 6.16562
-0.0445017 6.16662
-0.0444216 6.16762
-0.0443415 6.16862
-0.0442614 6.16962
-0.0441812 6.17062
-0.044101 6.17162
-0.0440207 6.17262
-0.0439404 6.17362
-0.0438601 6.17462
-0.0437797 6.17562
-0.0436993 6.17662
-0.0436188 6.17762
-0.0435383 6.17862
-0.0434578 6.17962
-0.0433772 6.18062
-0.0432966 6.18162
-0.0432159 6.18262
-0.0431352 6.18362
-0.0430545 6.18462
-0.0429738 6.18562
-0.042893 6.18662
-0.0428121 6.18762
-0.0427312 6.18862
-0.0426503 6.18962
-0.0425694 6.19062
-0.0424884 6.19162
-0.0424074 6.19262
-0.0423263 6.19362
-0.0422452 6.19462
-0.042164 6.19562
-0.0420829 6.19662
-0.0420017 6.19762
-0.0419204 6.19862
-0.0418391 6.19962
-0.0417578 6.20062
-0.0416764 6.20162
-0.041595 6.20262
-0.0415136 6.20362
-0.0414321 6.20462
-0.0413506 6.20562
-0.0412691 6.20662
-0.0411875 6.20762
-0.0411059 6.20862
-0.0410242 6.20962
-0.0409425 6.21062
-0.0408608 6.21162
-0.040779 6.21262
-0.0406972 6.21362
-0.0406154 6.21462
-0.0405335 6.21562
-0.0404516 6.21662
-0.0403697 6.21762
-0.0402877 6.21862
-0.0402057 6.21962
-0.0401236 6.22062
-0.0400416 6.22162
-0.0399594 6.22262
-0.0398773 6.22362
-0.0397951 6.22462
-0.0397129 6.22562
-0.0396306 6.22662
-0.0395483 6.22762
-0.039466 6.22862
-0.0393836 6.22962
-0.0393012 6.23062
-0.0392188 6.23162
-0.0391363 6.23262
-0.0390538 6.23362
-0.0389713 6.23462
-0.0388887 6.23562
-0.0388061 6.23662
-0.0387235 6.23762
-0.0386408 6.23862
-0.0385581 6.23962
-0.0384753 6.24062
-0.0383925 6.24162
-0.0383097 6.24262
-0.0382269 6.24362
-0.038144 6.24462
-0.0380611 6.24562
-0.0379782 6.24662
-0.0378952 6.24762
-0.0378122 6.24862
-0.0377291 6.24962
-0.037646 6.25063
-0.0375629 6.25163
-0.0374798 6.25263
-0.0373966 6.25363
-0.0373134 6.25463
-0.0372301 6.25563
-0.0371469 6.25663
-0.0370636 6.25763
-0.0369802 6.25863
-0.0368968 6.25963
-0.0368134 6.26063
-0.03673 6.26163
-0.0366465 6.26263
-0.036563 6.26363
-0.0364795 6.26463
-0.0363959 6.26563
-0.0363123 6.26663
-0.0362287 6.26763
-0.036145 6.26863
-0.0360613 6.26963
-0.0359776 6.27063
-0.0358938 6.27163
-0.03581 6.27263
-0.0357262 6.27363
-0.0356423 6.27463
-0.0355584 6.27563
-0.0354745 6.27663
-0.0353906 6.27763
-0.0353066 6.27863
-0.0352226 6.27963
-0.0351385 6.28063
-0.0350545 6.28163
-0.0349704 6.28263
-0.0348862 6.28363
-0.0348021 6.28463
-0.0347179 6.28563
-0.0346336 6.28663
-0.0345494 6.28763
-0.0344651 6.28863
-0.0343808 6.28963
-0.0342964 6.29063
-0.034212 6.29163
-0.0341276 6.29263
-0.0340432 6.29363
-0.0339587 6.29463
-0.0338742 6.29563
-0.0337897 6.29663
-0.0337051 6.29763
-0.0336205 6.29863
-0.0335359 6.29963
-0.0334512 6.30063
-0.0333666 6.30163
-0.0332819 6.30263
-0.0331971 6.30363
-0.0331123 6.30463
-0.0330276 6.30563
-0.0329427 6.30663
-0.0328579 6.30763
-0.032773 6.30863
-0.0326881 6.30963
-0.0326031 6.31063
-0.0325182 6.31163
-0.0324332 6.31263
-0.0323481 6.31363
-0.0322631 6.31463
-0.032178 6.31563
-0.0320929 6.31663
-0.0320077 6.31763
-0.0319226 6.31863
-0.0318374 6.31963
-0.0317521 6.32063
-0.0316669 6.32163
-0.0315816 6.32263
-0.0314963 6.32363
-0.031411 6.32463
-0.0313256 6.32563
-0.0312402 6.32663
-0.0311548 6.32763
-0.0310693 6.32863
-0.0309838 6.32963
-0.0308983 6.33063
-0.0308128 6.33163
-0.0307273 6.33263
-0.0306417 6.33363
-0.0305561 6.33463
-0.0304704 6.33563
-0.0303848 6.33663
-0.0302991 6.33763
-0.0302133 6.33863
-0.0301276 6.33963
-0.0300418 6.34063
-0.029956 6.34163
-0.0298702 6.34263
-0.0297843 6.34363
-0.0296985 6.34463
-0.0296126 6.34563
-0.0295266 6.34663
-0.0294407 6.34763
-0.0293547 6.34863
-0.0292687 6.34963
-0.0291827 6.35064
-0.0290966 6.35164
-0.0290105 6.35264
-0.0289244 6.35364
-0.0288383 6.35464
-0.0287521 6.35564
-0.0286659 6.35664
-0.0285797 6.35764
-0.0284935 6.35864
-0.0284072 6.35964
-0.0283209 6.36064
-0.0282346 6.36164
-0.0281483 6.36264
-0.0280619 6.36364
-0.0279755 6.36464
-0.0278891 6.36564
-0.0278027 6.36664
-0.0277162 6.36764
-0.0276297 6.36864
-0.0275432 6.36964
-0.0274567 6.37064
-0.0273701 6.37164
-0.0272835 6.37264
-0.0271969 6.37364
-0.0271103 6.37464
-0.0270236 6.37564
-0.0269369 6.37664
-0.0268502 6.37764
-0.0267635 6.37864
-0.0266768 6.37964
-0.02659 6.38064
-0.0265032 6.38164
-0.0264164 6.38264
-0.0263295 6.38364
-0.0262427 6.38464
-0.0261558 6.38564
-0.0260689 6.38664
-0.0259819 6.38764
-0.025895 6.38864
-0.025808 6.38964
-0.025721 6.39064
-0.0256339 6.39164
-0.0255469 6.39264
-0.0254598 6.39364
-0.0253727 6.39464
-0.0252856 6.39564
-0.0251985 6.39664
-0.0251113 6.39764
-0.0250241 6.39864
-0.0249369 6.39964
-0.0248497 6.40064
-0.0247624 6.40164
-0.0246752 6.40264
-0.0245879 6.40364
-0.0245005 6.40464
-0.0244132 6.40564
-0.0243258 6.40664
-0.0242385 6.40764
-0.0241511 6.40864
-0.0240636 6.40964
-0.0239762 6.41064
-0.0238887 6.41164
-0.0238012 6.41264
-0.0237137 6.41364
-0.0236262 6.41464
-0.0235387 6.41564
-0.0234511 6.41664
-0.0233635 6.41764
-0.0232759 6.41864
-0.0231882 6.41964
-0.0231006 6.42064
-0.0230129 6.42164
-0.0229252 6.42264
-0.0228375 6.42364
-0.0227498 6.42464
-0.022662 6.42564
-0.0225742 6.42664
-0.0224865 6.42764
-0.0223986 6.42864
-0.0223108 6.42964
-0.0222229 6.43064
-0.0221351 6.43164
-0.0220472 6.43264
-0.0219593 6.43364
-0.0218713 6.43464
-0.0217834 6.43564
-0.0216954 6.43664
-0.0216074 6.43764
-0.0215194 6.43864
-0.0214314 6.43964
-0.0213433 6.44064
-0.0212553 6.44164
-0.0211672 6.44264
-0.0210791 6.44364
-0.020991 6.44464
-0.0209028 6.44564
-0.0208147 6.44664
-0.0207265 6.44764
-0.0206383 6.44864
-0.0205501 6.44964
-0.0204619 6.45065
-0.0203736 6.45165
-0.0202853 6.45265
-0.0201971 6.45365
-0.0201087 6.45465
-0.0200204 6.45565
-0.0199321 6.45665
-0.0198437 6.45765
-0.0197554 6.45865
-0.019667 6.45965
-0.0195786 6.46065
-0.0194901 6.46165
-0.0194017 6.46265
-0.0193132 6.46365
-0.0192247 6.46465
-0.0191363 6.46565
-0.0190477 6.46665
-0.0189592 6.46765
-0.0188707 6.46865
-0.0187821 6.46965
-0.0186935 6.47065
-0.0186049 6.47165
-0.0185163 6.47265
-0.0184277 6.47365
-0.0183391 6.47465
-0.0182504 6.47565
-0.0181617 6.47665
-0.018073 6.47765
-0.0179843 6.47865
-0.0178956 6.47965
-0.0178068 6.48065
-0.0177181 6.48165
-0.0176293 6.48265
-0.0175405 6.48365
-0.0174517 6.48465
-0.0173629 6.48565
-0.0172741 6.48665
-0.0171852 6.48765
-0.0170964 6.48865
-0.0170075 6.48965
-0.0169186 6.49065
-0.0168297 6.49165
-0.0167408 6.49265
-0.0166518 6.49365
-0.0165629 6.49465
-0.0164739 6.49565
-0.0163849 6.49665
-0.0162959 6.49765
-0.0162069 6.49865
-0.0161179 6.49965
-0.0160288 6.50065
-0.0159398 6.50165
-0.0158507 6.50265
-0.0157616 6.50365
-0.0156725 6.50465
-0.0155834 6.50565
-0.0154943 6.50665
-0.0154052 6.50765
-0.015316 6.50865
-0.0152269 6.50965
-0.0151377 6.51065
-0.0150485 6.51165
-0.0149593 6.51265
-0.0148701 6.51365
-0.0147808 6.51465
-0.0146916 6.51565
-0.0146023 6.51665
-0.0145131 6.51765
-0.0144238 6.51865
-0.0143345 6.51965
-0.0142452 6.52065
-0.0141558 6.52165
-0.0140665 6.52265
-0.0139772 6.52365
-0.0138878 6.52465
-0.0137984 6.52565
-0.0137091 6.52665
-0.0136197 6.52765
-0.0135303 6.52865
-0.0134408 6.52965
-0.0133514 6.53065
-0.013262 6.53165
-0.0131725 6.53265
-0.013083 6.53365
-0.0129936 6.53465
-0.0129041 6.53565
-0.0128146 6.53665
-0.0127251 6.53765
-0.0126355 6.53865
-0.012546 6.53965
-0.0124565 6.54065
-0.0123669 6.54165
-0.0122773 6.54265
-0.0121877 6.54365
-0.0120982 6.54465
-0.0120086 6.54565
-0.0119189 6.54665
-0.0118293 6.54765
-0.0117397 6.54865
-0.0116501 6.54965
-0.0115604 6.55066
-0.0114707 6.55166
-0.0113811 6.55266
-0.0112914 6.55366
-0.0112017 6.55466
-0.011112 6.55566
-0.0110223 6.55666
-0.0109325 6.55766
-0.0108428 6.55866
-0.0107531 6.55966
-0.0106633 6.56066
-0.0105736 6.56166
-0.0104838 6.56266
-0.010394 6.56366
-0.0103042 6.56466
-0.0102144 6.56566
-0.0101246 6.56666
-0.0100348 6.56766
-0.00994497 6.56866
-0.00985514 6.56966
-0.0097653 6.57066
-0.00967544 6.57166
-0.00958558 6.57266
-0.00949572 6.57366
-0.00940584 6.57466
-0.00931595 6.57566
-0.00922606 6.57666
-0.00913616 6.57766
-0.00904625 6.57866
-0.00895633 6.57966
-0.00886641 6.58066
-0.00877647 6.58166
-0.00868653 6.58266
-0.00859658 6.58366
-0.00850662 6.58466
-0.00841666 6.58566
-0.00832669 6.58666
-0.00823671 6.58766
-0.00814672 6.58866
-0.00805673 6.58966
-0.00796673 6.59066
-0.00787672 6.59166
-0.0077867 6.59266
-0.00769668 6.59366
-0.00760665 6.59466
-0.00751662 6.59566
-0.00742658 6.59666
-0.00733653 6.59766
-0.00724647 6.59866
-0.00715641 6.59966
-0.00706634 6.60066
-0.00697627 6.60166
-0.00688619 6.60266
-0.0067961 6.60366
-0.00670601 6.60466
-0.00661591 6.60566
-0.0065258 6.60666
-0.00643569 6.60766
-0.00634557 6.60866
-0.00625545 6.60966
-0.00616533 6.61066
-0.00607519 6.61166
-0.00598505 6.61266
-0.00589491 6.61366
-0.00580476 6.61466
-0.00571461 6.61566
-0.00562445 6.61666
-0.00553428 6.61766
-0.00544411 6.61866
-0.00535394 6.61966
-0.00526376 6.62066
-0.00517358 6.62166
-0.00508339 6.62266
-0.00499319 6.62366
-0.004903 6.62466
-0.00481279 6.62566
-0.00472259 6.62666
-0.00463238 6.62766
-0.00454216 6.62866
-0.00445194 6.62966
-0.00436172 6.63066
-0.0042715 6.63166
-0.00418127 6.63266
-0.00409103 6.63366
-0.00400079 6.63466
-0.00391055 6.63566
-0.00382031 6.63666
-0.00373006 6.63766
-0.00363981 6.63866
-0.00354955 6.63966
-0.00345929 6.64066
-0.00336903 6.64166
-0.00327877 6.64266
-0.0031885 6.64366
-0.00309823 6.64466
-0.00300796 6.64566
-0.00291768 6.64666
-0.0028274 6.64766
-0.00273712 6.64866
-0.00264684 6.64966
-0.00255655 6.65067
-0.00246627 6.65167
-0.00237598 6.65267
-0.00228568 6.65367
-0.00219539 6.65467
-0.00210509 6.65567
-0.00201479 6.65667
-0.00192449 6.65767
-0.00183419 6.65867
-0.00174389 6.65967
-0.00165358 6.66067
-0.00156327 6.66167
-0.00147297 6.66267
-0.00138266 6.66367
-0.00129234 6.66467
-0.00120203 6.66567
-0.00111172 6.66667
-0.0010214 6.66767
-0.000931088 6.66867
-0.000840771 6.66967
-0.000750454 6.67067
-0.000660136 6.67167
-0.000569817 6.67267
-0.000479498 6.67367
-0.000389178 6.67467
-0.000298858 6.67567
-0.000208538 6.67667
-0.000118217 6.67767
-2.78959e-05 6.67867
6.24251e-05 6.67967
0.000152746 6.68067
0.000243067 6.68167
0.000333388 6.68267
0.000423709 6.68367
0.000514029 6.68467
0.000604349 6.68567
0.000694669 6.68667
0.000784988 6.68767
0.000875306 6.68867
0.000965624 6.68967
0.00105594 6.69067
0.00114626 6.69167
0.00123657 6.69267
0.00132689 6.69367
0.0014172 6.69467
0.00150751 6.69567
0.00159782 6.69667
0.00168813 6.69767
0.00177844 6.69867
0.00186875 6.69967
0.00195905 6.70067
0.00204935 6.70167
0.00213966 6.70267
0.00222996 6.70367
0.00232025 6.70467
0.00241055 6.70567
0.00250084 6.70667
0.00259114 6.70767
0.00268142 6.70867
0.00277171 6.70967
0.002862 6.71067
0.00295228 6.71167
0.00304256 6.71267
0.00313284 6.71367
0.00322311 6.71467
0.00331338 6.71567
0.00340365 6.71667
0.00349392 6.71767
0.00358418 6.71867
0.00367444 6.71967
0.0037647 6.72067
0.00385495 6.72167
0.0039452 6.72267
0.00403545 6.72367
0.00412569 6.72467
0.00421593 6.72567
0.00430617 6.72667
0.0043964 6.72767
0.00448663 6.72867
0.00457686 6.72967
0.00466708 6.73067
0.00475729 6.73167
0.00484751 6.73267
0.00493772 6.73367
0.00502792 6.73467
0.00511812 6.73567
0.00520832 6.73667
0.00529851 6.73767
0.00538869 6.73867
0.00547888 6.73967
0.00556905 6.74067
0.00565923 6.74167
0.00574939 6.74267
0.00583956 6.74367
0.00592971 6.74467
0.00601987 6.74567
0.00611001 6.74667
0.00620016 6.74767
0.00629029 6.74867
0.00638042 6.74967
0.00647055 6.75068
0.00656067 6.75168
0.00665078 6.75268
0.00674089 6.75368
0.00683099 6.75468
0.00692109 6.75568
0.00701118 6.75668
0.00710127 6.75768
0.00719134 6.75868
0.00728142 6.75968
0.00737148 6.76068
0.00746154 6.76168
0.00755159 6.76268
0.00764164 6.76368
0.00773168 6.76468
0.00782171 6.76568
0.00791174 6.76668
0.00800176 6.76768
0.00809177 6.76868
0.00818178 6.76968
0.00827178 6.77068
0.00836177 6.77168
0.00845175 6.77268
0.00854173 6.77368
0.0086317 6.77468
0.00872166 6.77568
0.00881161 6.77668
0.00890156 6.77768
0.0089915 6.77868
0.00908143 6.77968
0.00917135 6.78068
0.00926126 6.78168
0.00935117 6.78268
0.00944107 6.78368
0.00953096 6.78468
0.00962084 6.78568
0.00971071 6.78668
0.00980058 6.78768
0.00989044 6.78868
0.00998028 6.78968
0.0100701 6.79068
0.01016 6.79168
0.0102498 6.79268
0.0103396 6.79368
0.0104294 6.79468
0.0105192 6.79568
0.010609 6.79668
0.0106987 6.79768
0.0107885 6.79868
0.0108783 6.79968
0.010968 6.80068
0.0110578 6.80168
0.0111475 6.80268
0.0112372 6.80368
0.0113269 6.80468
0.0114166 6.80568
0.0115063 6.80668
0.011596 6.80768
0.0116857 6.80868
0.0117753 6.80968
0.011865 6.81068
0.0119546 6.81168
0.0120442 6.81268
0.0121338 6.81368
0.0122235 6.81468
0.012313 6.81568
0.0124026 6.81668
0.0124922 6.81768
0.0125818 6.81868
0.0126713 6.81968
0.0127609 6.82068
0.0128504 6.82168
0.0129399 6.82268
0.0130294 6.82368
0.0131189 6.82468
0.0132084 6.82568
0.0132979 6.82668
0.0133873 6.82768
0.0134768 6.82868
0.0135662 6.82968
0.0136557 6.83068
0.0137451 6.83168
0.0138345 6.83268
0.0139239 6.83368
0.0140132 6.83468
0.0141026 6.83568
0.014192 6.83668
0.0142813 6.83768
0.0143706 6.83868
0.01446 6.83968
0.0145493 6.84068
0.0146385 6.84168
0.0147278 6.84268
0.0148171 6.84368
0.0149063 6.84468
0.0149956 6.84568
0.0150848 6.84668
0.015174 6.84768
0.0152632 6.84868
0.0153524 6.84968
0.0154416 6.85069
0.0155307 6.85169
0.0156199 6.85269
0.015709 6.85369
0.0157981 6.85469
0.0158872 6.85569
0.0159763 6.85669
0.0160654 6.85769
0.0161545 6.85869
0.0162435 6.85969
0.0163326 6.86069
0.0164216 6.86169
0.0165106 6.86269
0.0165996 6.86369
0.0166886 6.86469
0.0167775 6.86569
0.0168665 6.86669
0.0169554 6.86769
0.0170443 6.86869
0.0171332 6.86969
0.0172221 6.87069
0.017311 6.87169
0.0173998 6.87269
0.0174887 6.87369
0.0175775 6.87469
0.0176663 6.87569
0.0177551 6.87669
0.0178439 6.87769
0.0179327 6.87869
0.0180214 6.87969
0.0181101 6.88069
0.0181989 6.88169
0.0182876 6.88269
0.0183762 6.88369
0.0184649 6.88469
0.0185536 6.88569
0.0186422 6.88669
0.0187308 6.88769
0.0188194 6.88869
0.018908 6.88969
0.0189966 6.89069
0.0190852 6.89169
0.0191737 6.89269
0.0192622 6.89369
0.0193507 6.89469
0.0194392 6.89569
0.0195277 6.89669
0.0196161 6.89769
0.0197046 6.89869
0.019793 6.89969
0.0198814 6.90069
0.0199698 6.90169
0.0200581 6.90269
0.0201465 6.90369
0.0202348 6.90469
0.0203231 6.90569
0.0204114 6.90669
0.0204997 6.90769
0.020588 6.90869
0.0206762 6.90969
0.0207644 6.91069
0.0208526 6.91169
0.0209408 6.91269
0.021029 6.91369
0.0211172 6.91469
0.0212053 6.91569
0.0212934 6.91669
0.0213815 6.91769
0.0214696 6.91869
0.0215576 6.91969
0.0216457 6.92069
0.0217337 6.92169
0.0218217 6.92269
0.0219097 6.92369
0.0219976 6.92469
0.0220856 6.92569
0.0221735 6.92669
0.0222614 6.92769
0.0223493 6.92869
0.0224372 6.92969
0.022525 6.93069
0.0226128 6.93169
0.0227006 6.93269
0.0227884 6.93369
0.0228762 6.93469
0.0229639 6.93569
0.0230517 6.93669
0.0231394 6.93769
0.0232271 6.93869
0.0233147 6.93969
0.0234024 6.94069
0.02349 6.94169
0.0235776 6.94269
0.0236652 6.94369
0.0237527 6.94469
0.0238403 6.94569
0.0239278 6.94669
0.0240153 6.94769
0.0241028 6.94869
0.0241902 6.94969
0.0242777 6.9507
0.0243651 6.9517
0.0244525 6.9527
0.0245399 6.9537
0.0246272 6.9547
0.0247145 6.9557
0.0248018 6.9567
0.0248891 6.9577
0.0249764 6.9587
0.0250636 6.9597
0.0251509 6.9607
0.0252381 6.9617
0.0253252 6.9627
0.0254124 6.9637
0.0254995 6.9647
0.0255866 6.9657
0.0256737 6.9667
0.0257608 6.9677
0.0258478 6.9687
0.0259348 6.9697
0.0260218 6.9707
0.0261088 6.9717
0.0261958 6.9727
0.0262827 6.9737
0.0263696 6.9747
0.0264565 6.9757
0.0265433 6.9767
0.0266302 6.9777
0.026717 6.9787
0.0268038 6.9797
0.0268905 6.9807
0.0269773 6.9817
0.027064 6.9827
0.0271507 6.9837
0.0272373 6.9847
0.027324 6.9857
0.0274106 6.9867
0.0274972 6.9877
0.0275838 6.9887
0.0276703 6.9897
0.0277569 6.9907
0.0278434 6.9917
0.0279298 6.9927
0.0280163 6.9937
0.0281027 6.9947
0.0281891 6.9957
0.0282755 6.9967
0.0283618 6.9977
0.0284482 6.9987
0.0285345 6.9997
0.0286208 7.0007
0.028707 7.0017
0.0287932 7.0027
0.0288794 7.0037
0.0289656 7.0047
0.0290518 7.0057
0.0291379 7.0067
0.029224 7.0077
0.0293101 7.0087
0.0293961 7.0097
0.0294821 7.0107
0.0295681 7.0117
0.0296541 7.0127
0.0297401 7.0137
0.029826 7.0147
0.0299119 7.0157
0.0299977 7.0167
0.0300836 7.0177
0.0301694 7.0187
0.0302552 7.0197
0.0303409 7.0207
0.0304267 7.0217
0.0305124 7.0227
0.0305981 7.0237
0.0306837 7.0247
0.0307694 7.0257
0.030855 7.0267
0.0309405 7.0277
0.0310261 7.0287
0.0311116 7.0297
0.0311971 7.0307
0.0312825 7.0317
0.031368 7.0327
0.0314534 7.0337
0.0315388 7.0347
0.0316241 7.0357
0.0317095 7.0367
0.0317948 7.0377
0.03188 7.0387
0.0319653 7.0397
0.0320505 7.0407
0.0321357 7.0417
0.0322208 7.0427
0.032306 7.0437
0.0323911 7.0447
0.0324761 7.0457
0.0325612 7.0467
0.0326462 7.0477
0.0327312 7.0487
0.0328161 7.0497
0.0329011 7.05071
0.032986 7.05171
0.0330708 7.05271
0.0331557 7.05371
0.0332405 7.05471
0.0333253 7.05571
0.03341 7.05671
0.0334948 7.05771
0.0335795 7.05871
0.0336641 7.05971
0.0337488 7.06071
0.0338334 7.06171
0.033918 7.06271
0.0340025 7.06371
0.034087 7.06471
0.0341715 7.06571
0.034256 7.06671
0.0343404 7.06771
0.0344248 7.06871
0.0345092 7.06971
0.0345935 7.07071
0.0346778 7.07171
0.0347621 7.07271
0.0348463 7.07371
0.0349305 7.07471
0.0350147 7.07571
0.0350989 7.07671
0.035183 7.07771
0.0352671 7.07871
0.0353512 7.07971
0.0354352 7.08071
0.0355192 7.08171
0.0356032 7.08271
0.0356871 7.08371
0.035771 7.08471
0.0358549 7.08571
0.0359387 7.08671
0.0360225 7.08771
0.0361063 7.08871
0.0361901 7.08971
0.0362738 7.09071
0.0363575 7.09171
0.0364411 7.09271
0.0365247 7.09371
0.0366083 7.09471
0.0366919 7.09571
0.0367754 7.09671
0.0368589 7.09771
0.0369424 7.09871
0.0370258 7.09971
0.0371092 7.10071
0.0371925 7.10171
0.0372759 7.10271
0.0373592 7.10371
0.0374424 7.10471
0.0375257 7.10571
0.0376089 7.10671
0.037692 7.10771
0.0377752 7.10871
0.0378582 7.10971
0.0379413 7.11071
0.0380243 7.11171
0.0381073 7.11271
0.0381903 7.11371
0.0382732 7.11471
0.0383561 7.11571
0.038439 7.11671
0.0385218 7.11771
0.0386046 7.11871
0.0386874 7.11971
0.0387701 7.12071
0.0388528 7.12171
0.0389355 7.12271
0.0390181 7.12371
0.0391007 7.12471
0.0391832 7.12571
0.0392658 7.12671
0.0393483 7.12771
0.0394307 7.12871
0.0395131 7.12971
0.0395955 7.13071
0.0396779 7.13171
0.0397602 7.13271
0.0398425 7.13371
0.0399247 7.13471
0.0400069 7.13571
0.0400891 7.13671
0.0401712 7.13771
0.0402533 7.13871
0.0403354 7.13971
0.0404174 7.14071
0.0404994 7.14171
0.0405814 7.14271
0.0406633 7.14371
0.0407452 7.14471
0.0408271 7.14571
0.0409089 7.14671
0.0409907 7.14771
0.0410724 7.14871
0.0411541 7.14971
0.0412358 7.15072
0.0413174 7.15172
0.041399 7.15272
0.0414806 7.15372
0.0415621 7.15472
0.0416436 7.15572
0.0417251 7.15672
0.0418065 7.15772
0.0418879 7.15872
0.0419692 7.15972
0.0420505 7.16072
0.0421318 7.16172
0.042213 7.16272
0.0422942 7.16372
0.0423754 7.16472
0.0424565 7.16572
0.0425376 7.16672
0.0426186 7.16772
0.0426997 7.16872
0.0427806 7.16972
0.0428616 7.17072
0.0429425 7.17172
0.0430233 7.17272
0.0431042 7.17372
0.0431849 7.17472
0.0432657 7.17572
0.0433464 7.17672
0.0434271 7.17772
0.0435077 7.17872
0.0435883 7.17972
0.0436688 7.18072
0.0437494 7.18172
0.0438298 7.18272
0.0439103 7.18372
0.0439907 7.18472
0.044071 7.18572
0.0441514 7.18672
0.0442317 7.18772
0.0443119 7.18872
0.0443921 7.18972
0.0444723 7.19072
0.0445524 7.19172
0.0446325 7.19272
0.0447125 7.19372
0.0447926 7.19472
0.0448725 7.19572
0.0449525 7.19672
0.0450324 7.19772
0.0451122 7.19872
0.045192 7.19972
0.0452718 7.20072
0.0453515 7.20172
0.0454312 7.20272
0.0455109 7.20372
0.0455905 7.20472
0.0456701 7.20572
0.0457496 7.20672
0.0458291 7.20772
0.0459085 7.20872
0.045988 7.20972
0.0460673 7.21072
0.0461467 7.21172
0.046226 7.21272
0.0463052 7.21372
0.0463844 7.21472
0.0464636 7.21572
0.0465427 7.21672
0.0466218 7.21772
0.0467008 7.21872
0.0467799 7.21972
0.0468588 7.22072
0.0469377 7.22172
0.0470166 7.22272
0.0470955 7.22372
0.0471743 7.22472
0.047253 7.22572
0.0473317 7.22672
0.0474104 7.22772
0.047489 7.22872
0.0475676 7.22972
0.0476462 7.23072
0.0477247 7.23172
0.0478032 7.23272
0.0478816 7.23372
0.04796 7.23472
0.0480383 7.23572
0.0481166 7.23672
0.0481948 7.23772
0.0482731 7.23872
0.0483512 7.23972
0.0484294 7.24072
0.0485074 7.24172
0.0485855 7.24272
0.0486635 7.24372
0.0487414 7.24472
0.0488193 7.24572
0.0488972 7.24672
0.048975 7.24772
0.0490528 7.24872
0.0491306 7.24972
0.0492083 7.25073
0.0492859 7.25173
0.0493635 7.25273
0.0494411 7.25373
0.0495186 7.25473
0.0495961 7.25573
0.0496735 7.25673
0.0497509 7.25773
0.0498283 7.25873
0.0499056 7.25973
0.0499828 7.26073
0.0500601 7.26173
0.0501372 7.26273
0.0502144 7.26373
0.0502914 7.26473
0.0503685 7.26573
0.0504455 7.26673
0.0505224 7.26773
0.0505993 7.26873
0.0506762 7.26973
0.050753 7.27073
0.0508298 7.27173
0.0509065 7.27273
0.0509832 7.27373
0.0510598 7.27473
0.0511364 7.27573
0.051213 7.27673
0.0512895 7.27773
0.051366 7.27873
0.0514424 7.27973
0.0515187 7.28073
